3.376550287790573979e-01,-3.078567610903260587e-01,2.126436781609188781e-02,9.769181756520670112e-02,2.862999999999999989e-01
-2.738946988333861299e-01,1.484548576045243706e-01,2.361910880378661516e-03,9.567493258605194728e-02,5.745999999999999996e-01
2.879569289648788999e-01,1.717485413137586903e-01,2.737958171489310311e-02,6.346899998403296439e-02,4.300999999999999823e-01
1.517133322532313588e-01,1.673819742489269513e-01,2.264381884944913562e-02,7.891799463272144988e-02,3.659000000000000585e-01
-4.649701694672427887e-01,1.484548576045243706e-01,-7.368857152167125613e-03,8.570091149050144963e-02,5.745999999999999996e-01
6.760941460192968488e-01,1.673819742489269513e-01,2.144607843137254916e-02,7.326695026022486679e-02,3.659000000000000585e-01
6.486738318574756246e-01,8.366040074364809731e-02,1.960681611844398292e-02,6.991533884429546042e-02,3.228000000000000314e-01
9.606121268145140224e-01,1.071292413267250776e-01,1.992328635764309408e-02,6.329373781107983099e-02,3.326000000000000068e-01
7.017321398135114574e-01,5.752388535031847938e-02,1.692537162503790146e-02,7.033033326811458097e-02,4.320000000000000506e-01
5.545782930204041783e-01,1.295803782505909330e-01,3.641160949868076785e-02,4.250146967698883310e-02,2.808999999999999830e-01
6.258713237869530932e-01,1.295803782505909330e-01,2.969762419006479609e-02,5.314184899998354583e-02,2.808999999999999830e-01
6.039500259068182331e-01,8.366040074364809731e-02,1.473896212596777743e-02,7.149919978796925868e-02,3.228000000000000314e-01
-6.844888519598191223e-03,1.913902497791341861e-01,2.949515086647111831e-02,4.297041960824775353e-02,3.929999999999999605e-01
2.158671669511462721e-01,1.295803782505909330e-01,2.530311017395894466e-02,3.529167531658708445e-02,2.808999999999999830e-01
9.548511285289218442e-01,8.366040074364809731e-02,1.977923509749052525e-02,7.246777729964541670e-02,3.228000000000000314e-01
-2.903307791106782831e-01,1.850707850707850044e-01,1.137656427758816820e-02,9.553744819716125658e-02,4.050999999999999601e-01
7.731319571567771831e-01,5.752388535031847938e-02,8.271388704987092319e-03,6.561999784363006794e-02,4.320000000000000506e-01
-1.736677502432696363e-01,-3.078567610903260587e-01,3.269118505545822589e-02,7.734678372446396333e-02,2.862999999999999989e-01
-7.908287023980816732e-01,-4.001696147322510999e-01,5.600122900253957925e-02,6.201093585122856994e-02,3.409000000000000363e-01
2.825542735189294774e-01,1.512474632923481166e-01,3.394377590800853883e-02,9.760526225632930319e-02,2.703999999999999737e-01
9.487222836844664275e-01,1.295803782505909330e-01,4.686677198525542737e-02,4.192573607353616144e-02,2.808999999999999830e-01
1.772220805502711105e-01,8.366040074364809731e-02,1.960681611844398292e-02,6.991533884429546042e-02,3.228000000000000314e-01
4.809146588560697655e-01,3.940273745333839131e-03,1.663993762238505716e-02,9.630758358729746282e-02,2.751000000000000112e-01
2.153151341352659287e-01,-1.349862258953167526e-01,-3.612974780596339328e-04,5.649176560704711331e-02,3.403999999999999804e-01
3.474785722506559260e-01,-5.905152758777921368e-02,2.755051749630361285e-02,6.816248251597005481e-02,2.855000000000000315e-01
-2.062551093898787880e-01,-4.001696147322510999e-01,3.981456231251698230e-02,6.949416670176473965e-02,3.409000000000000363e-01
1.207616619685840664e-01,1.295803782505909330e-01,4.686677198525542737e-02,4.192573607353616144e-02,2.808999999999999830e-01
5.185065203033971670e-01,1.512474632923481166e-01,3.771208179119780318e-02,9.462616822429910368e-02,2.703999999999999737e-01
-2.859649926591482094e-01,-5.905152758777921368e-02,4.306203473945405952e-02,5.915766337933692220e-02,2.855000000000000315e-01
6.415359346074489544e-01,2.375205704882064339e-01,3.266194882961349910e-02,4.929707267212934951e-02,3.268999999999999684e-01
2.404748777546805716e-01,1.913902497791341861e-01,2.949515086647111831e-02,4.297041960824775353e-02,3.929999999999999605e-01
1.386950661449262157e-01,-1.349862258953167526e-01,-3.993274485077716058e-04,5.583886675520147863e-02,3.403999999999999804e-01
2.705977288826486582e-01,1.295803782505909330e-01,4.686677198525542737e-02,4.192573607353616144e-02,2.808999999999999830e-01
-3.863081659343703400e-02,1.474166121648135541e-01,3.818737270875763312e-02,5.088852988691446727e-02,2.923000000000000043e-01
3.108541929853076979e-01,1.913902497791341861e-01,2.276972194198989899e-02,3.916330939452329629e-02,3.929999999999999605e-01
8.266776502679227256e-01,1.295803782505909330e-01,3.455497382198950002e-02,3.875508289020959674e-02,2.808999999999999830e-01
-1.626632418297774274e-01,3.940273745333839131e-03,2.302739811298943479e-02,1.013552012691743415e-01,2.751000000000000112e-01
2.243233517581544323e-01,3.940273745333839131e-03,1.764133846085847931e-02,7.629481657198754208e-02,2.751000000000000112e-01
4.670575029839745262e-01,1.717485413137586903e-01,2.199689878417295311e-02,6.161470848615150514e-02,4.300999999999999823e-01
2.211659714887661554e-01,-5.905152758777921368e-02,1.970083374203038598e-02,6.378257653764160540e-02,2.855000000000000315e-01
5.366996033760034202e-01,1.512474632923481166e-01,3.525199921357398403e-02,9.723862034181972314e-02,2.703999999999999737e-01
2.566380579447600230e-01,1.295803782505909330e-01,3.167898627243927873e-02,3.933829980697758216e-02,2.808999999999999830e-01
4.409532350574851822e-01,2.375205704882064339e-01,2.990755845568243351e-02,3.891347221531682443e-02,3.268999999999999684e-01
1.052470154266002211e+00,1.673819742489269513e-01,2.088452088452074501e-02,7.582584391489767539e-02,3.659000000000000585e-01
3.634929019857646715e-02,1.913902497791341861e-01,2.176601032152398335e-02,3.212100118912961100e-02,3.929999999999999605e-01
2.701613967715352782e-01,1.512474632923481166e-01,3.771208179119780318e-02,9.462616822429910368e-02,2.703999999999999737e-01
1.190356565574641756e-01,8.366040074364809731e-02,9.636127046434048854e-03,6.321373889468591412e-02,3.228000000000000314e-01
4.209479795883710462e-01,1.071292413267250776e-01,1.322355182370895353e-02,5.482764284019794876e-02,3.326000000000000068e-01
8.775731983553876070e-01,8.610681114551088644e-02,3.757575757575750547e-02,5.877969469785931933e-02,3.228999999999999648e-01
-1.883203485326778726e-02,1.913902497791341861e-01,2.699180104187448234e-02,3.756810592301833285e-02,3.929999999999999605e-01
9.799356168876576234e-01,2.375205704882064339e-01,2.990755845568243351e-02,3.891347221531682443e-02,3.268999999999999684e-01
7.574977935318161215e-01,1.913902497791341861e-01,2.699180104187448234e-02,3.756810592301833285e-02,3.929999999999999605e-01
4.372103055199931809e-01,5.752388535031847938e-02,1.019322554193564760e-02,6.904416512238271963e-02,4.320000000000000506e-01
2.108149404856127784e-01,1.673819742489269513e-01,2.144607843137254916e-02,7.326695026022486679e-02,3.659000000000000585e-01
1.083820289960861327e+00,1.913902497791341861e-01,2.276972194198989899e-02,3.916330939452329629e-02,3.929999999999999605e-01
8.349864207973423103e-01,1.850707850707850044e-01,1.639344262295085175e-02,7.751376128817424882e-02,4.050999999999999601e-01
-1.230087248039070102e-01,1.474166121648135541e-01,4.145342886386895603e-02,5.322855432597119879e-02,2.923000000000000043e-01
2.016388272442630747e+00,1.850707850707850044e-01,1.514301738642730502e-02,7.344041411334822911e-02,4.050999999999999601e-01
-4.213590028363892737e-01,1.295803782505909330e-01,3.641160949868076785e-02,4.250146967698883310e-02,2.808999999999999830e-01
-5.300775981640271084e-02,2.375205704882064339e-01,1.926252063841497192e-02,4.851062358453044066e-02,3.268999999999999684e-01
3.914706784441985832e-01,-1.349862258953167526e-01,-8.934831306965029200e-04,5.802362953238872356e-02,3.403999999999999804e-01
5.774036101297219670e-01,1.850707850707850044e-01,1.067415730337081814e-02,6.969174432797935193e-02,4.050999999999999601e-01
1.887821850311324212e-01,-1.349862258953167526e-01,-2.512980181530767034e-04,6.444876503204435836e-02,3.403999999999999804e-01
-1.806278569851367255e-01,-4.001696147322510999e-01,4.175543041803515126e-02,6.232893754665347341e-02,3.409000000000000363e-01
2.706221961845984847e-01,-3.078567610903260587e-01,3.533568904593639010e-02,6.623831276949990188e-02,2.862999999999999989e-01
-4.600104989493999375e-01,1.484548576045243706e-01,-3.835562549173824731e-03,9.242704682392791082e-02,5.745999999999999996e-01
2.600855284904013409e-01,-1.349862258953167526e-01,1.237712036854516154e-03,5.412153608102408808e-02,3.403999999999999804e-01
1.989538042487544178e-01,3.940273745333839131e-03,1.692378997550156999e-02,6.587275589885557836e-02,2.751000000000000112e-01
-4.234863666291643902e-02,5.752388535031847938e-02,1.373086813830994880e-02,5.686096659364731770e-02,4.320000000000000506e-01
-1.044346519496825998e-01,1.512474632923481166e-01,3.525199921357398403e-02,9.723862034181972314e-02,2.703999999999999737e-01
1.607584039720655333e-01,1.512474632923481166e-01,3.558828252242334650e-02,5.227444373438675657e-02,2.703999999999999737e-01
4.592504852801022608e-01,1.512474632923481166e-01,3.771208179119780318e-02,9.462616822429910368e-02,2.703999999999999737e-01
1.196809403558237062e+00,8.366040074364809731e-02,1.237072204533897803e-02,5.946040001159999533e-02,3.228000000000000314e-01
2.750597263269611847e-01,1.878801042571676405e-01,2.040816326530605837e-02,6.749039376740588458e-02,3.467000000000000082e-01
2.692885296910294546e-01,-1.349862258953167526e-01,1.950792930057340842e-03,5.124784178307964511e-02,3.403999999999999804e-01
-2.608507773936490359e-01,3.940273745333839131e-03,1.663993762238505716e-02,9.630758358729746282e-02,2.751000000000000112e-01
-2.986945164564444033e-01,5.752388535031847938e-02,8.271388704987092319e-03,6.561999784363006794e-02,4.320000000000000506e-01
7.184805093173762813e-02,-1.349862258953167526e-01,-2.512980181530767034e-04,6.444876503204435836e-02,3.403999999999999804e-01
-2.700421437518137902e-01,5.752388535031847938e-02,1.062874502761034477e-02,7.294595827630538654e-02,4.320000000000000506e-01
4.784002289841549072e-04,-3.078567610903260587e-01,3.732227488151648731e-02,6.321025772974830925e-02,2.862999999999999989e-01
-2.551302571369911121e-01,1.295803782505909330e-01,3.167898627243927873e-02,3.933829980697758216e-02,2.808999999999999830e-01
1.905062805356647626e-01,-1.349862258953167526e-01,-8.934831306965029200e-04,5.802362953238872356e-02,3.403999999999999804e-01
2.365887090615099719e-01,8.366040074364809731e-02,1.977923509749052525e-02,7.246777729964541670e-02,3.228000000000000314e-01
-3.149708701309877901e-01,1.512474632923481166e-01,3.771208179119780318e-02,9.462616822429910368e-02,2.703999999999999737e-01
1.975311431940187656e-01,8.610681114551088644e-02,3.757575757575750547e-02,5.877969469785931933e-02,3.228999999999999648e-01
-3.980537635412617625e-02,-1.349862258953167526e-01,-8.934831306965029200e-04,5.802362953238872356e-02,3.403999999999999804e-01
4.743243835583699219e-01,1.484548576045243706e-01,-3.835562549173824731e-03,9.242704682392791082e-02,5.745999999999999996e-01
4.216846336336519396e-01,1.850707850707850044e-01,2.025886325267317253e-02,6.231509568213295519e-02,4.050999999999999601e-01
-3.129785188802162166e-01,-1.349862258953167526e-01,-7.363739086642710156e-04,6.559433666382902262e-02,3.403999999999999804e-01
2.578710770182932599e-01,1.717485413137586903e-01,2.737958171489310311e-02,6.346899998403296439e-02,4.300999999999999823e-01
1.029485476674713240e+00,1.071292413267250776e-01,1.512202875763086866e-02,6.166696792975186192e-02,3.326000000000000068e-01
-1.671601444323970176e-01,1.850707850707850044e-01,1.067415730337081814e-02,6.969174432797935193e-02,4.050999999999999601e-01
3.643242406217148677e-01,1.484548576045243706e-01,-1.286205966642743267e-02,8.363528897797646577e-02,5.745999999999999996e-01
-3.246212596442802356e-01,1.717485413137586903e-01,1.938974212058184113e-02,5.568655343296052829e-02,4.300999999999999823e-01
1.673381065281178692e-01,1.295803782505909330e-01,3.510638297872337166e-02,4.459455081478604782e-02,2.808999999999999830e-01
-1.568487554149520236e-01,5.752388535031847938e-02,8.525362211427311293e-03,5.700710591599038313e-02,4.320000000000000506e-01
5.861758749504926147e-01,2.375205704882064339e-01,1.693063899508462367e-02,4.846337730235440733e-02,3.268999999999999684e-01
2.025758486235469391e-01,1.717485413137586903e-01,1.633487955256458790e-02,6.021825008800400780e-02,4.300999999999999823e-01
5.580679204077043654e-01,4.732676749912064218e-01,1.143682658159272426e-02,2.965554040433987862e-02,3.864000000000000212e-01
-5.890771103437535405e-01,-4.001696147322510999e-01,5.021790047611730812e-02,6.435964223205302426e-02,3.409000000000000363e-01
2.565088865385414252e-01,-5.905152758777921368e-02,2.755051749630361285e-02,6.816248251597005481e-02,2.855000000000000315e-01
7.815195774744010393e-01,-1.349862258953167526e-01,1.695697796432303704e-03,5.812198332602012268e-02,3.403999999999999804e-01
7.506242591676959286e-02,1.717485413137586903e-01,2.202582938683174396e-02,5.046042759975931380e-02,4.300999999999999823e-01
6.787424307588201255e-01,8.366040074364809731e-02,9.636127046434048854e-03,6.321373889468591412e-02,3.228000000000000314e-01
-5.259991813570406016e-01,-4.001696147322510999e-01,3.655186277137496831e-02,6.834410982573119187e-02,3.409000000000000363e-01
1.616399473433172140e-01,-1.349862258953167526e-01,-7.363739086642710156e-04,6.559433666382902262e-02,3.403999999999999804e-01
3.704831123185199360e-01,8.366040074364809731e-02,1.063085381489448610e-02,7.592895038497043947e-02,3.228000000000000314e-01
6.240081875421401580e-01,1.717485413137586903e-01,2.199689878417295311e-02,6.161470848615150514e-02,4.300999999999999823e-01
2.518820904445822073e-01,-5.905152758777921368e-02,2.075642965204228460e-02,5.988050784167283508e-02,2.855000000000000315e-01
1.692739417960287263e-02,1.071292413267250776e-01,1.512202875763086866e-02,6.166696792975186192e-02,3.326000000000000068e-01
4.656931213585702167e-01,1.878801042571676405e-01,1.765030336458901436e-02,5.597210113339145393e-02,3.467000000000000082e-01
6.301076451955274216e-01,-3.078567610903260587e-01,3.533568904593639010e-02,6.623831276949990188e-02,2.862999999999999989e-01
-1.162393432051977982e-01,5.752388535031847938e-02,1.019322554193564760e-02,6.904416512238271963e-02,4.320000000000000506e-01
6.706456018432358501e-01,-5.905152758777921368e-02,3.536174430128838364e-02,6.439747697524400571e-02,2.855000000000000315e-01
2.448536785141335326e-01,2.375205704882064339e-01,2.654387865655474452e-02,3.393951341317159170e-02,3.268999999999999684e-01
1.769150258126992448e-01,4.732676749912064218e-01,1.143682658159272426e-02,2.965554040433987862e-02,3.864000000000000212e-01
3.179548114250392299e-01,1.878801042571676405e-01,2.224694104560622637e-02,6.875613569428785932e-02,3.467000000000000082e-01
1.802417330972101439e-01,-3.078567610903260587e-01,2.719907407407400751e-02,8.673936568717227624e-02,2.862999999999999989e-01
-4.674212707987841497e-01,-4.001696147322510999e-01,1.069574691807390412e-02,7.333045868592677485e-02,3.409000000000000363e-01
5.659174052640724817e+00,-5.905152758777921368e-02,2.358230958230961641e-02,6.339167310298596258e-02,2.855000000000000315e-01
3.292604892019204144e-01,1.474166121648135541e-01,1.305220883534148092e-02,5.191645003325071062e-02,2.923000000000000043e-01
3.330629555064896774e-01,4.732676749912064218e-01,1.143682658159272426e-02,2.965554040433987862e-02,3.864000000000000212e-01
2.654893042217265631e-01,2.375205704882064339e-01,1.693063899508462367e-02,4.846337730235440733e-02,3.268999999999999684e-01
3.727539031397670843e-01,3.940273745333839131e-03,2.651398193021780800e-02,1.011719013088475394e-01,2.751000000000000112e-01
-1.809866079934463468e-02,5.752388535031847938e-02,1.463783647481562561e-02,7.162983835088236606e-02,4.320000000000000506e-01
8.558780534069236889e-01,1.071292413267250776e-01,1.512202875763086866e-02,6.166696792975186192e-02,3.326000000000000068e-01
1.005191891400742055e+00,-5.905152758777921368e-02,2.358230958230961641e-02,6.339167310298596258e-02,2.855000000000000315e-01
9.983854420826443476e-01,1.512474632923481166e-01,2.681603264240853962e-02,4.747907064246086051e-02,2.703999999999999737e-01
1.299403456304475402e-01,-5.905152758777921368e-02,3.536174430128838364e-02,6.439747697524400571e-02,2.855000000000000315e-01
6.882266626057309544e-02,1.474166121648135541e-01,3.362648732540093194e-02,5.168231855214870663e-02,2.923000000000000043e-01
-9.962561537959380153e-03,1.474166121648135541e-01,3.985317252228643553e-02,4.819013026052107462e-02,2.923000000000000043e-01
1.085716228275614981e-01,1.071292413267250776e-01,1.952857898516755647e-02,5.832327651229449877e-02,3.326000000000000068e-01
6.926647124025775426e-02,3.940273745333839131e-03,1.663993762238505716e-02,9.630758358729746282e-02,2.751000000000000112e-01
3.781081654776310419e-01,-1.349862258953167526e-01,-8.934831306965029200e-04,5.802362953238872356e-02,3.403999999999999804e-01
1.034267542813382956e+00,1.878801042571676405e-01,1.765030336458901436e-02,5.597210113339145393e-02,3.467000000000000082e-01
2.013497851560508423e-01,1.717485413137586903e-01,2.232963865003226994e-02,5.341821201217833437e-02,4.300999999999999823e-01
1.947807452366490111e-01,-3.078567610903260587e-01,2.920560747663551726e-02,7.739885256041131867e-02,2.862999999999999989e-01
-2.744310810140626611e-02,8.366040074364809731e-02,1.594864668122563875e-02,8.059557228203301227e-02,3.228000000000000314e-01
-3.712113727563927101e-01,-4.001696147322510999e-01,5.371855115262345881e-02,6.156698613515827062e-02,3.409000000000000363e-01
5.598386682463187825e-01,1.295803782505909330e-01,3.510638297872337166e-02,4.459455081478604782e-02,2.808999999999999830e-01
1.556090421340070584e-01,1.913902497791341861e-01,2.276972194198989899e-02,3.916330939452329629e-02,3.929999999999999605e-01
-6.340007042939777016e-02,1.295803782505909330e-01,3.641160949868076785e-02,4.250146967698883310e-02,2.808999999999999830e-01
-1.639238047142281829e-01,-1.349862258953167526e-01,5.017975786678871390e-03,6.104301642634086394e-02,3.403999999999999804e-01
5.286485341046964770e-02,1.071292413267250776e-01,1.322355182370895353e-02,5.482764284019794876e-02,3.326000000000000068e-01
-1.278529208540408746e-01,1.913902497791341861e-01,2.871547835316687336e-02,4.061003593220850055e-02,3.929999999999999605e-01
1.262972667349508971e+00,1.913902497791341861e-01,2.359711403972918412e-02,4.220888427126692766e-02,3.929999999999999605e-01
4.385075344487148197e-01,-1.349862258953167526e-01,-2.512980181530767034e-04,6.444876503204435836e-02,3.403999999999999804e-01
3.552370101867561303e-01,8.366040074364809731e-02,1.977923509749052525e-02,7.246777729964541670e-02,3.228000000000000314e-01
4.667319449496172279e-01,8.610681114551088644e-02,3.221884498480249992e-02,6.051207751341321217e-02,3.228999999999999648e-01
-1.431170103850922803e-01,1.484548576045243706e-01,2.984650369527580560e-04,1.045654587530264468e-01,5.745999999999999996e-01
1.606007968911107309e-01,1.071292413267250776e-01,1.578947368421050601e-02,5.106148122067965395e-02,3.326000000000000068e-01
2.560629836616912236e-02,-3.078567610903260587e-01,1.895462377943717136e-02,1.008336070959264946e-01,2.862999999999999989e-01
7.078275677890952799e-01,1.295803782505909330e-01,2.802749867794823713e-02,3.613105924596059226e-02,2.808999999999999830e-01
9.096160949926135331e-01,4.732676749912064218e-01,1.143160911570278992e-02,3.275150371506082431e-02,3.864000000000000212e-01
1.454093713060333748e-01,1.295803782505909330e-01,3.510638297872337166e-02,4.459455081478604782e-02,2.808999999999999830e-01
4.985019679810478443e-01,4.732676749912064218e-01,1.235192778301468994e-02,1.836538575614862084e-02,3.864000000000000212e-01
-3.488571850202789593e-01,1.484548576045243706e-01,-1.281435798958607472e-02,9.409116342012470435e-02,5.745999999999999996e-01
4.041932859229531161e-01,3.940273745333839131e-03,2.925216712150855575e-02,1.054641765087016708e-01,2.751000000000000112e-01
-6.588485012531009044e-02,1.484548576045243706e-01,-3.835562549173824731e-03,9.242704682392791082e-02,5.745999999999999996e-01
1.428717511926647532e+00,-4.001696147322510999e-01,5.371855115262345881e-02,6.156698613515827062e-02,3.409000000000000363e-01
-1.873667854157234913e-02,1.850707850707850044e-01,1.181767023072607080e-02,7.453076833027666437e-02,4.050999999999999601e-01
-2.948693332071333773e-01,-4.001696147322510999e-01,3.981456231251698230e-02,6.949416670176473965e-02,3.409000000000000363e-01
5.440975424354188128e+00,1.878801042571676405e-01,2.158273381294967264e-02,8.286044650004451007e-02,3.467000000000000082e-01
1.266404719168909843e+00,1.850707850707850044e-01,1.142204454597372902e-02,9.855604404468998325e-02,4.050999999999999601e-01
-5.756693641134269512e-02,-4.001696147322510999e-01,3.655186277137496831e-02,6.834410982573119187e-02,3.409000000000000363e-01
5.625474058742832018e-01,3.940273745333839131e-03,1.692378997550156999e-02,6.587275589885557836e-02,2.751000000000000112e-01
-1.432489347862943019e-01,-4.001696147322510999e-01,3.936889774827516397e-02,6.840504007890746418e-02,3.409000000000000363e-01
-6.084012709921795548e-01,-3.078567610903260587e-01,2.126436781609188781e-02,9.769181756520670112e-02,2.862999999999999989e-01
-2.603101225834238974e-01,-1.349862258953167526e-01,-1.995174461766945160e-03,6.177282850779506479e-02,3.403999999999999804e-01
3.922963624089674806e-01,-5.905152758777921368e-02,2.778778778778774952e-02,5.306031933766996306e-02,2.855000000000000315e-01
1.188803007479178664e+00,1.913902497791341861e-01,2.871547835316687336e-02,4.061003593220850055e-02,3.929999999999999605e-01
4.984379791355499911e-01,1.071292413267250776e-01,1.126349250105531871e-02,6.134224982087416872e-02,3.326000000000000068e-01
-3.301560173839812595e-01,1.673819742489269513e-01,2.621951219512201961e-02,6.438720110892914850e-02,3.659000000000000585e-01
5.045715287243135450e-01,-3.078567610903260587e-01,3.533568904593639010e-02,6.623831276949990188e-02,2.862999999999999989e-01
-2.265584727221549022e-01,5.752388535031847938e-02,8.525362211427311293e-03,5.700710591599038313e-02,4.320000000000000506e-01
6.854775103065757769e-02,1.484548576045243706e-01,-1.828482774861201442e-03,6.702971798241180723e-02,5.745999999999999996e-01
2.052143179721295230e-01,4.732676749912064218e-01,1.172187605526961787e-02,3.303769138770145525e-02,3.864000000000000212e-01
-2.175181741535417990e-01,3.940273745333839131e-03,2.651398193021780800e-02,1.011719013088475394e-01,2.751000000000000112e-01
3.491906543549501141e-01,1.295803782505909330e-01,2.530311017395894466e-02,3.529167531658708445e-02,2.808999999999999830e-01
-9.421273299349752772e-02,1.484548576045243706e-01,2.361910880378661516e-03,9.567493258605194728e-02,5.745999999999999996e-01
-5.949225867841201332e-02,1.484548576045243706e-01,-1.426776043689868476e-02,9.263119731713943816e-02,5.745999999999999996e-01
-3.483382932630273432e-01,-1.349862258953167526e-01,-3.612974780596339328e-04,5.649176560704711331e-02,3.403999999999999804e-01
3.371178062821000854e-01,-3.078567610903260587e-01,3.533568904593639010e-02,6.623831276949990188e-02,2.862999999999999989e-01
1.054128836291565730e-01,1.717485413137586903e-01,2.380612433440269446e-02,6.438652600760585987e-02,4.300999999999999823e-01
1.309440979037936881e+00,1.071292413267250776e-01,1.578947368421050601e-02,5.106148122067965395e-02,3.326000000000000068e-01
1.097148843394648576e+00,1.913902497791341861e-01,2.871547835316687336e-02,4.061003593220850055e-02,3.929999999999999605e-01
-2.942573967514645616e-01,1.850707850707850044e-01,2.025886325267317253e-02,6.231509568213295519e-02,4.050999999999999601e-01
-1.988195659021687600e-01,1.913902497791341861e-01,2.176601032152398335e-02,3.212100118912961100e-02,3.929999999999999605e-01
5.128815408628162320e-01,4.732676749912064218e-01,1.143160911570278992e-02,3.275150371506082431e-02,3.864000000000000212e-01
-7.385068008194162203e-03,1.673819742489269513e-01,2.621951219512201961e-02,6.438720110892914850e-02,3.659000000000000585e-01
3.142049275329834579e-01,1.913902497791341861e-01,2.462743943334802163e-02,4.139769334435285802e-02,3.929999999999999605e-01
7.152776993991851739e-01,1.717485413137586903e-01,1.633487955256458790e-02,6.021825008800400780e-02,4.300999999999999823e-01
1.214140107572674321e-01,-1.349862258953167526e-01,-2.512980181530767034e-04,6.444876503204435836e-02,3.403999999999999804e-01
5.230789391462202786e-01,1.913902497791341861e-01,2.070507620275158223e-02,4.698550045003811043e-02,3.929999999999999605e-01
6.849484725543897312e-01,3.940273745333839131e-03,2.925216712150855575e-02,1.054641765087016708e-01,2.751000000000000112e-01
-1.541795853862504284e-01,-5.905152758777921368e-02,4.306203473945405952e-02,5.915766337933692220e-02,2.855000000000000315e-01
4.667635320243146424e-01,1.071292413267250776e-01,1.657918675715038329e-02,6.166655885261195652e-02,3.326000000000000068e-01
8.450670811612319699e-01,1.913902497791341861e-01,2.462743943334802163e-02,4.139769334435285802e-02,3.929999999999999605e-01
4.351346925547324496e+00,2.375205704882064339e-01,1.737242128121616394e-02,4.955649166067324640e-02,3.268999999999999684e-01
5.896958258553586241e-01,-5.905152758777921368e-02,2.358230958230961641e-02,6.339167310298596258e-02,2.855000000000000315e-01
-4.247628161325212037e-02,5.752388535031847938e-02,1.635987520917607518e-02,7.317434210526309324e-02,4.320000000000000506e-01
-6.621186723668189833e-01,-3.078567610903260587e-01,1.895462377943717136e-02,1.008336070959264946e-01,2.862999999999999989e-01
4.043206431378287835e-01,1.512474632923481166e-01,2.681603264240853962e-02,4.747907064246086051e-02,2.703999999999999737e-01
-7.398128487064803416e-02,1.071292413267250776e-01,2.127111549936685705e-02,6.534492841108441308e-02,3.326000000000000068e-01
6.649880853083762755e-01,1.717485413137586903e-01,2.500042209052998413e-02,7.045640398675406813e-02,4.300999999999999823e-01
-7.952101196933196725e-01,1.484548576045243706e-01,-3.835562549173824731e-03,9.242704682392791082e-02,5.745999999999999996e-01
7.622653090379050145e-01,1.878801042571676405e-01,2.109938922820661644e-02,8.416135118138524940e-02,3.467000000000000082e-01
1.502766045085420554e+00,8.366040074364809731e-02,1.960681611844398292e-02,6.991533884429546042e-02,3.228000000000000314e-01
3.328735838514922385e-01,1.717485413137586903e-01,2.199689878417295311e-02,6.161470848615150514e-02,4.300999999999999823e-01
1.665930760667853061e-01,1.878801042571676405e-01,2.112284602556966512e-02,8.094548089114284029e-02,3.467000000000000082e-01
6.597097032206720169e-01,1.850707850707850044e-01,1.475595913734405705e-02,8.775437485153203543e-02,4.050999999999999601e-01
3.892383698295167616e-01,1.850707850707850044e-01,1.137656427758816820e-02,9.553744819716125658e-02,4.050999999999999601e-01
3.473495844339042904e-01,1.474166121648135541e-01,2.062374245472833878e-02,5.302397619083770025e-02,2.923000000000000043e-01
-3.388733261207640401e-01,3.940273745333839131e-03,1.704253774937600219e-02,9.742050526642230535e-02,2.751000000000000112e-01
1.178138590044766065e-01,1.474166121648135541e-01,3.818737270875763312e-02,5.088852988691446727e-02,2.923000000000000043e-01
3.501319101707396353e-01,2.375205704882064339e-01,2.285092491838949108e-02,5.011226780975699957e-02,3.268999999999999684e-01
4.336481452677087844e-02,1.484548576045243706e-01,-2.097161353676055967e-02,8.765613709094653705e-02,5.745999999999999996e-01
8.337456116667947281e-01,1.071292413267250776e-01,1.322355182370895353e-02,5.482764284019794876e-02,3.326000000000000068e-01
-1.670923139060911389e-01,5.752388535031847938e-02,1.125110418894418977e-02,6.148476305544377934e-02,4.320000000000000506e-01
1.366875034403356448e-01,1.512474632923481166e-01,3.394377590800853883e-02,9.760526225632930319e-02,2.703999999999999737e-01
6.367386470041651592e+00,2.375205704882064339e-01,3.523035230352303260e-02,5.581241743725231380e-02,3.268999999999999684e-01
6.325265830904871489e-01,1.673819742489269513e-01,2.264381884944913562e-02,7.891799463272144988e-02,3.659000000000000585e-01
7.806995169665884582e-01,1.673819742489269513e-01,1.963190184049072931e-02,7.724880382775110854e-02,3.659000000000000585e-01
1.714056224019471220e-01,-5.905152758777921368e-02,3.536174430128838364e-02,6.439747697524400571e-02,2.855000000000000315e-01
-6.209852335448817762e-02,1.474166121648135541e-01,3.985317252228643553e-02,4.819013026052107462e-02,2.923000000000000043e-01
2.187703948619608152e-01,1.673819742489269513e-01,2.628361858190715952e-02,7.058851146740550975e-02,3.659000000000000585e-01
3.788738560962061630e-01,8.366040074364809731e-02,1.977923509749052525e-02,7.246777729964541670e-02,3.228000000000000314e-01
1.399019267960306401e-01,1.512474632923481166e-01,3.568645784634565110e-02,5.433462562473717616e-02,2.703999999999999737e-01
7.508308913151573449e-02,-5.905152758777921368e-02,4.306203473945405952e-02,5.915766337933692220e-02,2.855000000000000315e-01
4.576569657354321308e-01,-1.349862258953167526e-01,-1.995174461766945160e-03,6.177282850779506479e-02,3.403999999999999804e-01
